[04/12/2024 14:34:52] app.py | App running.
[04/12/2024 19:31:37] room_service.py | Getting outlet rooms....
[04/12/2024 19:31:37] room_service.py | Getting type data...
[04/12/2024 19:31:37] room_service.py | Getting type data...
[04/12/2024 19:31:37] room_service.py | Getting type data...
[04/12/2024 19:31:37] room_service.py | Getting type data...
[04/12/2024 19:31:37] room_service.py | Getting type data...
[04/12/2024 19:31:37] room_service.py | Getting type data...
[04/12/2024 19:31:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:31:37] room_service.py | Getting rooms data...
[04/12/2024 19:31:37] outlet_service.py | Getting outlets data...
[04/12/2024 19:31:38] outlet_service.py | Getting outlet...
[04/12/2024 19:31:38] room_service.py | Getting outlet rooms....
[04/12/2024 19:31:38] room_service.py | Getting type data...
[04/12/2024 19:31:38] room_service.py | Getting type data...
[04/12/2024 19:31:38] room_service.py | Getting type data...
[04/12/2024 19:31:38] room_service.py | Getting type data...
[04/12/2024 19:31:38] room_service.py | Getting type data...
[04/12/2024 19:31:38] room_service.py | Getting type data...
[04/12/2024 19:31:38] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:31:38] outlet_service.py | Getting outlets data...
[04/12/2024 19:31:38] room_service.py | Getting rooms data...
[04/12/2024 19:31:40] room_service.py | Getting room datas....
[04/12/2024 19:31:40] room_service.py | Getting type data...
[04/12/2024 19:31:40] room_service.py | Getting room datas....
[04/12/2024 19:31:40] room_service.py | Getting type data...
[04/12/2024 19:31:44] room_service.py | Getting room datas....
[04/12/2024 19:31:44] room_service.py | Getting type data...
[04/12/2024 19:31:53] room_service.py | Getting room datas....
[04/12/2024 19:31:53] room_service.py | Getting type data...
[04/12/2024 19:31:55] room_service.py | Getting room datas....
[04/12/2024 19:31:55] room_service.py | Getting type data...
[04/12/2024 19:35:19] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:19] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:19] room_service.py | Getting type data...
[04/12/2024 19:35:19] room_service.py | Getting rooms data...
[04/12/2024 19:35:19] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:19] room_service.py | Getting type data...
[04/12/2024 19:35:19] room_service.py | Getting type data...
[04/12/2024 19:35:19] room_service.py | Getting type data...
[04/12/2024 19:35:19] room_service.py | Getting type data...
[04/12/2024 19:35:19] room_service.py | Getting type data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:20] room_service.py | Getting rooms data...
[04/12/2024 19:35:20] room_service.py | Getting rooms data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlet...
[04/12/2024 19:35:20] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:20] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:20] room_service.py | Getting type data...
[04/12/2024 19:35:20] room_service.py | Getting type data...
[04/12/2024 19:35:20] room_service.py | Getting type data...
[04/12/2024 19:35:20] room_service.py | Getting type data...
[04/12/2024 19:35:20] room_service.py | Getting type data...
[04/12/2024 19:35:20] room_service.py | Getting type data...
[04/12/2024 19:35:20] payment_service.py | Fetching all payments...
[04/12/2024 19:35:20] payment_service.py | No payments found.
[04/12/2024 19:35:20] room_service.py | Getting rooms data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:20] payment_service.py | Fetching all payments...
[04/12/2024 19:35:20] payment_service.py | No payments found.
[04/12/2024 19:35:20] room_service.py | Getting rooms data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:20] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:20] room_service.py | Getting rooms data...
[04/12/2024 19:35:22] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:23] room_service.py | Getting rooms data...
[04/12/2024 19:35:23] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:23] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:23] room_service.py | Getting rooms data...
[04/12/2024 19:35:24] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:34] outlet_service.py | Getting outlet...
[04/12/2024 19:35:34] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting rooms data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:34] payment_service.py | Fetching all payments...
[04/12/2024 19:35:34] payment_service.py | No payments found.
[04/12/2024 19:35:34] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:34] outlet_service.py | Getting outlet...
[04/12/2024 19:35:34] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting rooms data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] room_service.py | Getting type data...
[04/12/2024 19:35:34] payment_service.py | Fetching all payments...
[04/12/2024 19:35:34] payment_service.py | No payments found.
[04/12/2024 19:35:34] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:34] room_service.py | Getting rooms data...
[04/12/2024 19:35:35] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:35] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:35] room_service.py | Getting rooms data...
[04/12/2024 19:35:35] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:37] room_service.py | Getting rooms data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:37] room_service.py | Getting rooms data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:37] room_service.py | Getting rooms data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:37] room_service.py | Getting rooms data...
[04/12/2024 19:35:37] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:40] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:41] payment_service.py | Fetching all payments...
[04/12/2024 19:35:41] room_service.py | Getting rooms data...
[04/12/2024 19:35:41] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:41] outlet_service.py | Getting outlet...
[04/12/2024 19:35:41] payment_service.py | No payments found.
[04/12/2024 19:35:41] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:41] room_service.py | Getting type data...
[04/12/2024 19:35:41] room_service.py | Getting type data...
[04/12/2024 19:35:41] room_service.py | Getting type data...
[04/12/2024 19:35:41] room_service.py | Getting type data...
[04/12/2024 19:35:41] room_service.py | Getting type data...
[04/12/2024 19:35:41] room_service.py | Getting type data...
[04/12/2024 19:35:42] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:42] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:42] payment_service.py | Fetching all payments...
[04/12/2024 19:35:42] payment_service.py | No payments found.
[04/12/2024 19:35:42] outlet_service.py | Getting outlet...
[04/12/2024 19:35:42] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:42] room_service.py | Getting rooms data...
[04/12/2024 19:35:42] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] payment_service.py | Fetching all payments...
[04/12/2024 19:35:42] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:42] payment_service.py | No payments found.
[04/12/2024 19:35:42] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:42] room_service.py | Getting rooms data...
[04/12/2024 19:35:42] outlet_service.py | Getting outlet...
[04/12/2024 19:35:42] room_service.py | Getting outlet rooms....
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] room_service.py | Getting type data...
[04/12/2024 19:35:42] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:42] room_service.py | Getting rooms data...
[04/12/2024 19:35:43] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:43] room_service.py | Getting rooms data...
[04/12/2024 19:35:43] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:43] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:43] room_service.py | Getting rooms data...
[04/12/2024 19:35:43] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:43] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:43] room_service.py | Getting rooms data...
[04/12/2024 19:35:44] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:46] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:46] room_service.py | Getting rooms data...
[04/12/2024 19:35:46] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:46] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:46] room_service.py | Getting rooms data...
[04/12/2024 19:35:47] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:47] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:47] room_service.py | Getting rooms data...
[04/12/2024 19:35:48] outlet_service.py | Getting outlets data...
[04/12/2024 19:35:48] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:35:48] room_service.py | Getting rooms data...
[04/12/2024 19:35:49] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:14] outlet_service.py | Getting outlet...
[04/12/2024 19:36:14] room_service.py | Getting outlet rooms....
[04/12/2024 19:36:14] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:14] room_service.py | Getting rooms data...
[04/12/2024 19:36:14] room_service.py | Getting type data...
[04/12/2024 19:36:14] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:14] room_service.py | Getting type data...
[04/12/2024 19:36:14] room_service.py | Getting type data...
[04/12/2024 19:36:15] payment_service.py | Fetching all payments...
[04/12/2024 19:36:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] payment_service.py | No payments found.
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:15] room_service.py | Getting rooms data...
[04/12/2024 19:36:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:15] payment_service.py | Fetching all payments...
[04/12/2024 19:36:15] payment_service.py | No payments found.
[04/12/2024 19:36:15] outlet_service.py | Getting outlet...
[04/12/2024 19:36:15] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:15] room_service.py | Getting outlet rooms....
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] room_service.py | Getting rooms data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] room_service.py | Getting type data...
[04/12/2024 19:36:15] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:15] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:15] room_service.py | Getting rooms data...
[04/12/2024 19:36:17] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:17] room_service.py | Getting rooms data...
[04/12/2024 19:36:17] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:17] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:18] room_service.py | Getting rooms data...
[04/12/2024 19:36:18] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:19] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:19] room_service.py | Getting rooms data...
[04/12/2024 19:36:19] outlet_service.py | Getting outlet cities data...
[04/12/2024 19:36:19] outlet_service.py | Getting outlets data...
[04/12/2024 19:36:19] room_service.py | Getting rooms data...
[04/12/2024 19:36:20] outlet_service.py | Getting outlets data...
[04/12/2024 19:37:40] room_service.py | Getting room datas....
[04/12/2024 19:37:40] room_service.py | Getting type data...
[04/12/2024 19:37:40] room_service.py | Getting room datas....
